parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
WL2_Garden,High,2020,38.82599,-120.25090,historic,1972,51.89,139.44333333333333,82.85333333333332,0.28,13.415,6.8475,13.135,6.763609344398622,34.01,994.2400000000001,104.40118134265333,-3.6199999999999997,17.505,0.01,303.98,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1973,47.10333333333333,286.15083333333337,110.04833333333333,0.2366666666666668,12.861666666666666,6.549166666666666,12.625,7.210540212183491,32.269999999999996,1320.5799999999997,102.386458065916,-1.595,16.88,6.08,174.8,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1974,41.185,322.8125,140.52666666666667,0.49583333333333357,13.706666666666667,7.101249999999999,13.210833333333333,6.841992042792535,30.53,1686.32,95.30204447407144,1.02,15.55,8.87,209.23,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1975,45.9425,200.86416666666668,107.46833333333333,-0.0758333333333329,13.011666666666667,6.4679166666666665,13.0875,6.889133887485202,30.689999999999998,1289.62,98.93750916792247,-0.915,16.275,1.95,163.7,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1976,46.83083333333333,10.030833333333334,62.29083333333333,0.1350000000000001,13.518333333333334,6.826666666666667,13.383333333333333,5.714666670201784,30.349999999999998,747.4900000000001,87.45293843955209,6.785,11.705,19.07,111.91,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1977,53.403333333333336,14.74,41.25833333333333,0.8549999999999995,14.875,7.865,14.02,6.517838459322092,32.92,495.1,89.90934036732882,3.545,17.46,4.75,69.75,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1978,47.81,201.7241666666667,139.74666666666667,0.9791666666666667,13.7625,7.370833333333333,12.783333333333333,5.8472786340521195,29.46,1676.9599999999998,94.79131144194767,0.5449999999999999,16.53,3.7,211.69,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1979,43.10583333333334,173.0075,91.94,0.20833333333333318,13.5975,6.902916666666666,13.389166666666666,7.290308466579367,31.990000000000002,1103.28,104.17558329908445,-1.4,15.465,27.43,259.62,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1980,48.534166666666664,182.0216666666667,129.875,0.8333333333333334,13.076666666666668,6.955,12.243333333333334,5.823808891095243,29.439999999999998,1558.5000000000002,108.30474139218963,1.115,15.510000000000002,25.73,108.75,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1981,57.44166666666666,35.33083333333333,68.09916666666666,2.1616666666666666,15.2275,8.694583333333334,13.065833333333334,6.3726116589715875,31.16,817.1899999999999,102.11886651908918,2.62,18.259999999999998,0.88,109.93,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1982,37.89416666666666,334.65666666666664,184.63666666666666,0.8058333333333332,12.328333333333333,6.567083333333334,11.522499999999999,6.217605669801802,30.470000000000002,2215.64,78.01353908734414,3.925,15.815,10.47,362.89,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1983,42.034166666666664,391.40583333333336,171.74916666666667,0.5291666666666662,11.799166666666666,6.1641666666666675,11.27,6.194656360464431,27.200000000000003,2060.9900000000002,79.17359341949883,0.29500000000000015,14.094999999999999,33.82,260.86,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1984,45.2225,337.90500000000003,127.43416666666667,1.76,13.624166666666666,7.692083333333333,11.864166666666666,6.811148100501831,31,1529.2099999999998,130.96348460002363,1.735,16.97,16.36,197.24,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1985,52.58416666666667,135.97083333333336,84.00333333333333,1.2108333333333334,13.092500000000001,7.151666666666666,11.881666666666666,7.293582276511483,31.78,1008.0399999999998,115.53913365392043,1.3350000000000002,9.245000000000001,7.6,58.9,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1986,47.9925,175.1975,146.55166666666668,2.2250000000000005,13.835833333333333,8.030416666666667,11.610833333333334,5.9609175843128135,29.580000000000002,1758.6200000000001,125.53400798671652,1.675,18.725,0.83,240.25,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1987,57.35666666666667,49.12416666666667,51.11083333333333,2.3375,14.859166666666667,8.598333333333333,12.521666666666667,6.6214411825019885,31.56,613.3299999999999,122.29256541823673,0.7399999999999998,18.384999999999998,0.37,146.29,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1988,57.542500000000004,76.75416666666666,59.74666666666666,2.4733333333333336,14.915833333333333,8.694583333333334,12.442499999999999,7.16828287360792,32.64,716.9599999999998,104.32624635199761,-1.7000000000000002,18.62,6.8,198.82,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1989,46.43416666666666,117.79249999999999,105.84916666666666,1.928333333333333,13.9325,7.930416666666667,12.004166666666666,7.011870927328537,31.3,1270.19,109.08634837329423,2.9699999999999998,18.34,0,120.15,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1990,44.6325,37.82,76.05583333333333,1.7725,14.544166666666666,8.158333333333333,12.771666666666667,6.275161111054995,33.349999999999994,912.6699999999997,75.22557336093371,0.9950000000000001,4.260000000000001,17.06,137.89,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1991,45.29666666666667,66.38,72.30166666666668,1.5650000000000002,13.977500000000001,7.77125,12.4125,6.865167390199204,31.73,867.6200000000001,168.74043817951113,-1.4600000000000002,16.405,15.49,456.97,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1992,47.604166666666664,17.619999999999997,69.66,3.023333333333334,15.174166666666666,9.09875,12.150833333333333,6.114094791024781,29.28,835.9200000000001,86.5146204670893,2.12,15.1,15.86,71.82,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1993,48.270833333333336,344.6933333333333,129.42583333333332,1.0516666666666667,13.234166666666667,7.142916666666666,12.182500000000001,6.624240765529056,30.12,1553.1099999999997,109.86580613726933,-1.5350000000000001,15.32,0.33,380.81,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1994,57.45583333333333,48.99583333333334,59.92916666666667,1.9833333333333332,14.9675,8.475416666666666,12.984166666666667,7.09252790500914,33.78,719.1500000000001,99.94392642602479,-1.045,19.495,0.24,219.97,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,1995,40.91833333333334,453.64750000000004,167.64666666666668,0.7591666666666668,12.764166666666668,6.761666666666667,12.005,6.6625129484210985,30.87,2011.76,112.8534651302997,1.1550000000000002,15.755,0.44,300.56,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,1996,45.595,178.275,131.54916666666668,2.513333333333333,14.9925,8.752916666666666,12.479166666666668,6.395606253988796,29.590000000000003,1578.59,107.08407674175547,1.7049999999999998,11.055,4.75,280.2,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,1997,47.185833333333335,266.58,140.53,2.109166666666667,14.4475,8.278333333333334,12.338333333333333,6.0532689640817345,29.17,1686.3600000000001,147.1611278548664,0.9749999999999999,17.41,2.7,571.22,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,1998,35.145833333333336,268.62833333333333,144.25333333333333,1.195,12.774166666666666,6.984583333333334,11.579166666666667,6.9455127627756035,31.59,1731.0400000000002,92.97696924129248,-1.2199999999999998,18.61,5.19,443.4,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,1999,48.7975,178.76916666666665,113.41499999999999,0.8241666666666667,13.294166666666667,7.059166666666666,12.469999999999999,6.5560575158791234,30.24,1360.98,108.62131340061855,-0.30000000000000027,15.64,6.71,389.73,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2000,48.425,111.87333333333333,105.10166666666666,2.5541666666666663,15.311666666666667,8.932916666666667,12.7575,6.273127195474842,28.91,1261.2200000000003,118.5116426201709,1.0050000000000001,16.61,6.26,367.02,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2001,56.7775,39.98166666666667,66.75083333333333,2.14,14.945,8.5425,12.805,7.38814175800408,33.15,801.0099999999999,92.96518965682722,-0.94,19.47,0.17,177.77,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2002,53.641666666666666,130.7816666666667,91.76583333333333,2.3691666666666666,15.1275,8.748333333333333,12.758333333333333,7.229833813421783,32.78,1101.1900000000003,104.93225363865712,-0.3700000000000001,15.055,17.21,123.44,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2003,43.19583333333333,115.90666666666667,101.64583333333333,2.709166666666667,14.789166666666667,8.749166666666667,12.08,7.12954825590888,31.68,1219.7499999999998,109.44737147911351,0.10499999999999998,9.865,14.32,338.61,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2004,57.38,140.12416666666667,78.67583333333333,2.4925,14.836666666666666,8.664583333333333,12.344166666666666,7.004094730400514,30.99,944.1100000000001,133.47983623175855,0.6099999999999999,17.525,3.94,243.83,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2005,44.685833333333335,93.96916666666667,127.98,1.8866666666666667,13.59,7.738333333333333,11.703333333333333,6.519451780261245,30.13,1535.7599999999998,73.94353559814277,1.4900000000000002,19.96,0.02,278.81,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2006,51.85166666666667,250.7075,143.7725,2.391666666666667,14.56,8.475833333333334,12.168333333333333,7.27200011042771,33.54,1725.2699999999998,113.53037663451288,2.255,17.285,3.1,310.85,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2007,58.2725,39.645,70.67583333333333,2.8691666666666666,15.061666666666667,8.965416666666666,12.192499999999999,6.757337580307974,31.5,848.1100000000001,115.44075329259506,1.72,19.78,0.6,52.17,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2008,57.29666666666667,139.255,68.06416666666667,2.3433333333333333,14.568333333333333,8.455833333333334,12.225000000000001,7.459993246808221,32.05,816.77,132.37127323059553,-0.8500000000000001,14.465,0.89,287.85,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2009,49.97083333333333,68.13166666666666,91.1175,2.8341666666666665,15.044166666666667,8.939166666666667,12.21,6.875496290626899,30.71,1093.41,86.3138230014005,2.035,19.45,0.95,206.11,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2010,48.583333333333336,99.06416666666667,96.1425,1.689166666666667,13.470833333333333,7.58,11.781666666666666,6.627626751985689,30.3,1153.7099999999998,81.92887230900813,2.09,15.34,2.16,172.16,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2011,41.37,216.62583333333333,151.1775,1.9116666666666662,13.049166666666666,7.480416666666668,11.137500000000001,6.87545881389127,30.979999999999997,1814.1299999999999,93.06532599300303,0.885,17.96,0.11,207.93,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2012,50.385000000000005,14.04,69.655,2.9349999999999996,15.020833333333332,8.977916666666665,12.085833333333333,6.855796306223241,31.049999999999997,835.86,117.50813663836486,1.9049999999999998,1.965,13.42,50.66,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2013,52.67916666666667,120.14083333333333,83.87166666666667,2.7366666666666672,14.703333333333333,8.72,11.966666666666667,6.88534774984994,31.689999999999998,1006.4599999999999,127.48023714434686,-0.5750000000000002,17.1,5.8,396.08,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2014,51.12166666666666,16.6875,70.12583333333333,3.3999999999999995,15.4675,9.43375,12.067499999999999,6.18666385534974,30.7,841.5099999999999,115.80528576547536,2.41,14.86,18.78,42.3,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2015,54.520833333333336,16.979166666666664,65.15166666666667,4.11,15.848333333333333,9.979166666666666,11.738333333333333,5.741903324497792,27.24,781.8199999999999,108.69699721142605,1.8199999999999998,18.415,3.53,217.69,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2016,54.160833333333336,156.57833333333332,106.94083333333333,2.965,14.610000000000001,8.7875,11.645,7.002857695904645,31.35,1283.2899999999997,106.22398891135215,0.6750000000000003,18.675,2.54,268.56,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2017,45.98166666666667,439.55916666666667,203.43833333333333,2.8866666666666667,13.889166666666666,8.387916666666667,11.0025,7.129906750102102,31.49,2441.2599999999998,113.07849453211254,-0.905,19.814999999999998,1.08,720.75,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2018,54.17666666666666,26.006666666666668,90.30416666666667,3.473333333333333,15.35,9.411666666666665,11.876666666666667,6.908634035930999,31.8,1083.65,143.49828021181875,0.8249999999999997,16.05,5.39,404.67,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2019,47.8925,193.88833333333335,134.45333333333335,2.368333333333333,13.484166666666667,7.9262500000000005,11.115833333333333,6.930365373091483,32.68,1613.4399999999998,112.53198416873636,-3.25,18.4,0.08,518.46,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2020,55.494166666666665,66.9675,69.23416666666667,3.283333333333333,14.876666666666667,9.08,11.593333333333334,6.945535845549873,30.220000000000002,830.81,125.49080356370663,1.2350000000000003,17.65,4.14,215.08,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2021,60.861666666666665,29.430833333333332,52.12083333333334,3.8275000000000006,15.681666666666667,9.754583333333334,11.854166666666666,7.577702475724821,31.28,625.4499999999999,109.71159910314144,1.65,14.155000000000001,5.95,92.64,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2022,50.69833333333334,90.55833333333332,108.64666666666668,3.8499999999999996,14.453333333333333,9.151666666666667,10.603333333333333,6.6535886876363515,28.56,1303.76,143.7505134870723,1.3900000000000001,19.145,10.26,481.73,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2023,42.06166666666667,742.8683333333333,204.8275,1.9091666666666673,12.323333333333334,7.11625,10.414166666666667,7.708467636012656,32.1,2457.9300000000003,122.15236741887642,0.09499999999999975,19.585,0.01,574.42,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2024,55.971666666666664,137.22083333333336,100.0275,3.590833333333334,13.903333333333332,8.747083333333334,10.3125,7.508929066098372,31.36,1200.33,108.39974850096796,0.6199999999999999,16.45,5.62,226.3,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,recent,2025,49.04833388328551,116.88749979654949,109.40749948978421,3.4750000418225913,14.10249998251597,8.788750012169281,10.62749994069338,6.9010249604103,27.819999933242787,1312.8899938774105,119.96367554237852,1.2900000810623198,15.744999885559075,14.3299999237061,411.209991455078,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1965,49.818333333333335,55.6125,102.06166666666667,4.004166666666666,18.4025,11.203333333333333,14.398333333333333,6.710363536193758,33.46,1224.74,138.55667970952382,3.6300000000000003,21.725,0.19,204.63,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1966,58.35166666666667,41.38666666666667,67.81666666666666,3.986666666666667,18.916666666666668,11.451666666666666,14.93,7.511539405636121,35.620000000000005,813.8000000000001,121.95281529471443,6.83,19.63,4.07,221.4,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1967,52.278333333333336,29.26666666666667,87.75666666666666,4.341666666666667,18.765833333333333,11.55375,14.424166666666666,8.07108732254718,35.95,1053.0800000000002,114.44494091114414,2.62,22.849999999999998,7.15,274.28,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1968,55.43,64.56666666666666,77.21333333333334,3.9908333333333337,18.660833333333333,11.325833333333334,14.67,7.240415556046656,36.9,926.5599999999998,107.4142330883464,1.3800000000000001,22.825,0.03,164.06,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1969,48.06666666666667,201.01247500000002,101.35249999999999,3.9241666666666664,17.833333333333332,10.87875,13.909166666666668,8.288604204514225,36.23,1216.23,122.24648000098496,-0.0050000000000001155,21.384999999999998,1.88,350.34,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1970,52.465,52.79083333333333,99.35166666666666,4.046666666666667,19.181666666666665,11.614166666666668,15.135,7.02375121004482,34.33,1192.2199999999998,158.7750981477304,3.91,21.745,0.03,482.32,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1971,38.775,81.14333333333333,105.75583333333334,3.4716666666666667,17.7475,10.609583333333333,14.275833333333335,7.494759216925982,35.33,1269.07,113.2929778356873,6.75,22.105,10.25,271.69,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1972,50.932500000000005,47.34083333333332,78.9825,3.459166666666667,18.126666666666665,10.792916666666667,14.667500000000002,7.592471288398232,36.620000000000005,947.7900000000001,76.51415259450752,0.10499999999999998,22.355,0,153.91,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1973,41.9125,85.02083333333333,81.66333333333333,3.935833333333333,18.328333333333333,11.132083333333334,14.3925,7.872725777914688,36.61,979.96,99.73530792236308,1.1349999999999998,20.515,1.76,186.68,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1974,23.737499999999997,41.67583333333333,130.40249999999997,3.6591666666666667,18.665,11.162083333333333,15.005833333333333,7.490877924738418,36.14,1564.83,99.31957362581302,4.67,20.475,6.24,290.2,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1975,42.995,41.81833333333334,87.26833333333335,3.0683333333333334,18.355833333333333,10.712083333333332,15.2875,7.561480271845927,34.11,1047.22,120.1770963793683,4.14,20.235,8.23,119.62,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1976,40.44166666666666,0,63.11833333333333,3.359166666666667,18.1125,10.735833333333334,14.753333333333334,6.728100445598343,33.65,757.42,87.42384427118098,10.38,16.17,9.45,33.3,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1977,49.675,0.4858333333333333,38.19416666666667,3.785833333333333,19.925833333333333,11.855833333333333,16.14,7.0899512222111465,36.19,458.33000000000004,82.562350054936,17.080000000000002,21.770000000000003,10.38,70.41,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1978,23.072499999999998,12.559166666666666,112.84166666666667,4.512499999999999,18.565833333333334,11.539166666666667,14.053333333333333,6.21321715572878,30.82,1354.1000000000001,94.61577279138251,4.85,21.655,4.41,271.33,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1979,51.31583333333334,18.361666666666668,61.05416666666667,3.4366666666666665,19.000833333333333,11.21875,15.564166666666667,7.4948798052707,35.010000000000005,732.6499999999999,110.09693605626009,3.315,14.91,5.76,34.18,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1980,43.14,1.989166666666667,90.505,4.1625,18.583333333333336,11.372916666666667,14.420833333333333,6.445200983654192,32.25,1086.0600000000002,90.4075692023598,6.2700000000000005,20.685,0.03,161.48,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1981,55.6275,0,66.95583333333333,4.694166666666667,20.255,12.474583333333335,15.560833333333335,6.5802429695170686,33.39,803.47,97.63794781853596,5.43,22.145000000000003,0,166.07,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1982,18.83833333333333,33.42833333333333,117.25083333333333,3.535833333333333,17.93,10.732916666666666,14.394166666666667,6.761865146921485,34.44,1407.01,93.39336794248523,4.61,14.504999999999999,1.86,142.17,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1983,20.610833333333336,57.38916666666667,156.96833333333333,4.007499999999999,17.399166666666666,10.703333333333333,13.391666666666667,6.587579681537528,31.15,1883.6200000000003,84.85464773802931,5.78,16.765,88.17,287.31,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1984,50.855000000000004,23.232499999999998,89.30666666666666,4.4775,19.168333333333333,11.822916666666666,14.690833333333334,7.055488984514543,34.730000000000004,1071.6799999999998,133.47732167024893,3.2800000000000002,21.355,4.63,344.28,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1985,49.175,13.544999999999998,72.13,3.643333333333334,18.68,11.161666666666665,15.036666666666667,7.462545974681993,36.13,865.5600000000001,153.31229560440562,4.234999999999999,23.580000000000002,5.08,59.78,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1986,38.674166666666665,0,102.7025,4.26,19.25583333333333,11.757916666666667,14.995833333333334,6.797585285945074,36.98,1232.4299999999998,109.64034014269889,6.055,21.96,0,101.15,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1987,52.277499999999996,11.622499999999999,58.135,4.008333333333334,20.225833333333334,12.117083333333333,16.2175,7.149309711857543,36.96,697.62,114.27676877748033,2.11,20.615000000000002,0,179.39,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1988,45.80833333333334,58.04999999999999,67.9025,4.155833333333333,20.131666666666668,12.143749999999999,15.975833333333334,7.438869698170794,36.339999999999996,814.83,138.10032128894778,1.8200000000000003,19.095,1.59,318.81,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1989,49.02583333333333,4.381666666666666,89.24166666666667,3.8225000000000002,18.986666666666668,11.404583333333333,15.164166666666667,7.3212270637985934,34.84,1070.9,122.17517438179998,5.680000000000001,20.885,0,87.91,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1990,29,6.419166666666666,59.16833333333334,4.385,19.684166666666666,12.034583333333332,15.299166666666668,6.866813293705172,36.58,710.02,98.16438824915087,12.49,5.755,13.39,85.86,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1991,45.04166666666667,1.9983333333333335,47.6875,3.825833333333333,19.5625,11.694166666666668,15.736666666666666,7.6575835356893505,38.82,572.25,136.26449734599043,4.085,21.685000000000002,14.02,51.38,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1992,41.9675,0,63.0375,5.5975,20.85333333333333,13.225416666666666,15.255833333333333,6.997039782629291,35.15,756.4499999999999,83.60123110373763,6.67,23.345,0,66.54,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1993,28.62333333333333,95.035,102.40416666666667,4.0649999999999995,17.955833333333334,11.010416666666666,13.890833333333333,7.064025204041484,33.6,1228.8499999999997,84.8437701441964,0.6050000000000002,19.47,8.32,279.29,Water Year
WV,mid,748.8570558,40.74084,-123.00364,historic,1994,59.537499999999994,2.9775,47.31999999999999,4.804166666666666,20.075000000000003,12.439583333333333,15.270833333333334,7.205430230777762,35.77,567.8399999999999,101.79435566889467,3.175,21.240000000000002,0.03,148.16,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,1995,27.521666666666665,72.93166666666667,126.62166666666667,4.2058333333333335,17.982499999999998,11.094166666666666,13.776666666666667,6.992654533454546,33.23,1519.46,130.32095676798102,3.59,20.335,14.4,179.49,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,1996,25.446666666666665,16.06666666666667,101.075,5.025833333333333,20.131666666666668,12.57875,15.105833333333333,6.612785180308603,33.55,1212.9,118.66141998774971,5.12,22.18,16.1,284.63,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,1997,31.355833333333333,56.01416666666667,103.69499166666667,4.945833333333334,19.038333333333334,11.992083333333333,14.0925,6.535933006476697,31.23,1244.3399,140.70791108288444,3.835,21.12,20.96,259.56,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,1998,23.701666666666668,38.62166666666667,140.61333333333334,5.255,17.70583333333333,11.480416666666667,12.450833333333332,7.198853273054653,33.849999999999994,1687.36,106.47556875144404,3.54,22.79,0.26,99.63,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,1999,54.73416666666667,17.058333333333334,89.53333333333333,4.08,18.263333333333332,11.171666666666665,14.183333333333334,7.130411607822489,32.769999999999996,1074.4,124.87506056775555,5.77,20.525,6.48,86.29,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2000,49.70166666666667,7.265,86.67916666666667,5.519166666666667,19.4525,12.485833333333334,13.933333333333334,6.633941593095772,32.34,1040.15,107.80776537836522,5.11,22.03,0.11,241.32,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2001,53.66416666666667,0.9541666666666668,53.91166666666667,4.929166666666667,19.77,12.349583333333333,14.840833333333332,7.369441960596884,33.56,646.9399999999999,78.95929663636285,3.54,22.45,5.69,134.11,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2002,58.13916666666667,40.76666666666667,82.52666666666667,5.034166666666667,19.9825,12.508333333333333,14.948333333333332,7.478805608740833,35.129999999999995,990.3199999999999,123.109356363113,2.38,19.645,4.18,282.35,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2003,51.789166666666674,17.36,106.84333333333333,5.413333333333334,20.03,12.721666666666666,14.616666666666665,7.131746672874787,34.01,1282.1200000000001,136.08825485931155,4.245,13.73,0.1,513.78,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2004,57.3,32.55333333333333,84.54249999999999,5.291666666666667,19.895,12.593333333333334,14.603333333333332,7.208566662890296,32.940000000000005,1014.51,131.79656254474344,3.625,15.45,0.6,175.34,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2005,31.15666666666667,4.208333333333334,99.27416666666666,5.131666666666667,19.12,12.125833333333333,13.988333333333333,6.662902327382747,33.61,1191.2899999999997,83.47060579866641,4.605,23.432499999999997,0,132.87,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2006,32.175,78.04916666666665,130.2783333333333,5.047499999999999,19.163333333333334,12.105416666666667,14.115833333333333,7.766164215929758,35.12,1563.3400000000001,116.08354869911494,3.815,24.28,0.07,241.73,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2007,50.30916666666667,1.6275000000000002,60.54666666666667,4.996666666666666,19.782500000000002,12.389583333333334,14.785833333333334,6.818746038523417,34.43,726.5599999999998,130.50090562722502,4.16,22.02,19.8,25.45,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2008,57.09583333333333,67.1525,73.18416666666667,4.43,18.931666666666665,11.680833333333334,14.501666666666665,7.411617671949323,33.98,878.21000000000015,135.36938336591442,1.6949999999999998,21.869999999999997,0.22,320.65,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2009,34.94083333333333,3.2675000000000005,69.72166666666666,4.921666666666667,19.785,12.353333333333333,14.863333333333333,7.240255624986698,35.46,836.66,84.13390722201602,4.295,23.13,1.21,114.79,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2010,39.83583333333333,10.3,97.57166666666667,4.519166666666667,17.689999999999998,11.104583333333334,13.170833333333333,6.944895593931277,34.61,1170.8600000000001,99.77596643200347,5.03,22.965,0.24,127.64,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2011,27.04583333333333,3.3649999999999998,109.38416666666667,4.52,17.706666666666667,11.113333333333333,13.186666666666667,6.950366024806742,33.56,1312.61,102.50687673177582,4.7700000000000005,21.79,0.08,89.76,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2012,44.38,4.4174999999999995,73.65583333333333,4.359166666666667,19.098333333333333,11.72875,14.739166666666666,7.319385258898578,36.019999999999996,883.8699999999998,122.06808834204178,4.65,21.7975,0,204.41,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2013,52.586666666666666,52.63916666666667,76.91083333333333,4.882499999999999,19.419166666666666,12.150833333333333,14.536666666666667,7.258477123440919,36.919999999999995,922.9300000000001,145.588991633708,2.28,23.994999999999997,4.34,373.78,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2014,54.66916666666666,0,43.6875,4.852500000000001,20.93,12.89125,16.0775,7.1814600709048015,38.38,524.25,155.08620178481422,8.49,22.93,3.17,10.18,Water Year
