parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
SQ3,high,2373.170732,36.72109,-118.84933,recent,2010,54.89083333333333,166.53083333333333,93.63166666666666,0.2508333333333333,12.81,6.530416666666667,12.559166666666666,7.041197101969797,29.849999999999998,1123.58,105.95277275454418,-0.565,16.625,3.42,245.75,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2011,49.42333333333333,230.04330833333333,135.70749166666667,0.059166666666666444,12.862499999999999,6.4608333333333325,12.803333333333333,6.857972412168235,32.37,1628.4899,126.17151849910545,1.245,16.564999999999998,5.01,186.71,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2012,68.19583333333333,12.075833333333332,49.88499999999999,1.6916666666666664,14.423333333333332,8.0575,12.731666666666667,6.739887205692285,31.98,598.6200000000001,131.75274325592517,3.0949999999999998,1.35,3.19,47.91,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2013,67.89833333333333,74.10583333333332,46.00083333333333,1.1808333333333336,13.81,7.495416666666666,12.629166666666666,7.013665705520037,33.5,552.01,155.39373131618336,-1.185,14.309999999999999,13.07,25.26,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2014,69.82083333333333,1.3041666666666665,36.95333333333333,2.2950000000000004,15.115,8.705,12.82,6.220379263503005,30.259999999999998,443.43999999999994,114.6095530309281,3.2750000000000004,11.385,5.73,23.07,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2015,69.035,9.9275,45.3825,2.7541666666666673,14.6825,8.718333333333334,11.928333333333333,5.922572895032167,28.310000000000002,544.5899999999999,104.64288171652935,1.0350000000000001,18.18,2.38,158.72,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2016,65.56166666666667,83.86333333333333,81.25083333333333,1.506666666666667,13.9225,7.714583333333333,12.415833333333333,7.021788641058414,31.23,975.0100000000001,93.55639498892275,-0.17999999999999972,18.185000000000002,0,165.17,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2017,59.3125,289.7649833333333,134.5624916666667,1.85,14.010833333333334,7.930416666666668,12.160833333333333,6.830682934821423,32.65,1614.7499000000003,156.14309511394183,-1.78,18.67,0.64,718.9999,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2018,66.19166666666666,23.320833333333333,66.87166666666667,2.143333333333334,14.651666666666667,8.3975,12.508333333333333,6.589549405204908,31.65,802.4599999999999,169.00835554435508,-0.11999999999999966,13.395,11.53,408.71,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2019,52.568333333333335,152.28915833333332,108.345,1.1550000000000005,12.595833333333333,6.875416666666666,11.440833333333334,6.802148877822405,32.760000000000005,1300.14,119.42652644496208,-3.8050000000000006,12.9375,0,404.85,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2020,66.32916666666667,38.30083333333333,54.6825,2.6149999999999998,14.594999999999999,8.605,11.98,7.424849554643577,32.59,656.1899999999999,118.18953066300895,-0.25,15.4575,7.91,127.35,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2021,72.47916666666667,18.574166666666663,40.435,2.4841666666666664,14.540833333333333,8.5125,12.056666666666667,7.481047113144718,32.61,485.22,118.69122737387222,0.29000000000000004,16.415,6.5,82.94,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2022,70.09,71.93833333333333,48.685,2.7908333333333335,14.311666666666666,8.55125,11.520833333333332,6.4549248728111746,29.779999999999998,584.22,226.46163252394584,0.44499999999999984,3.1550000000000002,14.87,399.66,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2023,51.44416666666667,571.1616166666666,172.23165833333334,-0.03833333333333303,11.075833333333332,5.51875,11.114166666666666,7.383838040243397,33,2066.7799000000005,129.86782961394528,-3.5899999999999994,17.745,4.18,614.2199,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2024,60.723333333333336,88.45833333333334,70.51416666666667,2.631666666666666,13.331666666666667,7.981666666666666,10.7,7.39973105571883,30.78,846.17,128.3752660149517,-0.7749999999999999,14.91,1.93,284.34,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1965,58.43,0,108.5,8.557500000000001,22.177500000000002,15.3675,13.620000000000001,6.296845350144496,31.410000000000004,1302,132.93071198942042,8.655000000000001,24.89,0,288.53,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1966,70.36,0,64.755,8.563333333333334,23.183333333333334,15.873333333333333,14.62,7.24537543206114,34.919999999999995,777.0600000000001,129.04000031846573,11.305,17.855,0.02,128.15,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1967,34.99083333333333,0,123.67583333333333,8.796666666666667,22.555833333333332,15.67625,13.759166666666667,7.758669674218406,34.78,1484.1099999999997,109.44511494633193,7.76,26.72,0.36,200.03,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1968,66.48833333333333,0,79.255,8.033333333333333,23.360833333333332,15.697083333333333,15.3275,6.361633030174412,34.68,951.0600000000001,98.04983430657322,6.205,25.23,0,241.75,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1969,54.5,8.161666666666665,119.78916666666666,7.925,21.81833333333333,14.871666666666668,13.893333333333334,7.58115976176029,34.63,1437.47,124.91200298269523,5.755,24.16,0.18,263.4,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1970,61.788333333333334,0,107.53499166666667,8.623333333333333,23.41,16.016666666666666,14.786666666666667,6.243693302894213,31.369999999999997,1290.4199000000003,153.78057811518605,8.81,23.974999999999998,0,517.8499,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1971,67.35249999999999,0,86.72833333333334,7.9158333333333335,21.855833333333333,14.885833333333334,13.94,7.027053835432074,33.67,1040.7400000000002,132.08742573564655,6.085,25.895000000000003,0.08,315.16,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1972,66.65416666666667,0.32333333333333336,64.6625,8.208333333333332,22.364166666666666,15.28625,14.155833333333334,6.986079055391644,34.43,775.95,87.94132145384889,4.9799999999999995,25.354999999999997,0,199.02,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1973,57.11833333333333,4.935,110.6,8.393333333333333,21.841666666666665,15.1175,13.448333333333334,7.518877908305202,34.82,1327.2,115.26714202385942,5.83,25.445,0,153.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1974,37.419999999999995,0,129.05083333333334,8.760833333333332,22.175833333333333,15.468333333333334,13.415000000000001,7.099346427451592,31.35,1548.6100000000001,113.7119044763307,9.195,23.849999999999998,0.11,224.15,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1975,39.585,0,94.41583333333334,7.984999999999999,21.33,14.6575,13.345,6.965421575703277,30.89,1132.9900000000002,115.40160417574509,7.855,23.53,5.94,122.41,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1976,59.939166666666665,0,34.79083333333333,7.9575000000000005,22.446666666666665,15.202083333333334,14.489166666666666,6.342929656616718,32.93,417.48999999999995,85.34153218160968,9.455,19,0.05,21.71,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1977,63.98916666666667,0,32.682500000000005,8.698333333333334,23.205833333333334,15.952083333333334,14.5075,6.643047102844151,33.17,392.19,84.8674179705471,6.23,24.065,2.04,74.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1978,32.35,0,122.62916666666668,9.633333333333333,22.6025,16.117916666666666,12.969166666666666,6.146747276676774,28.96,1471.5500000000002,109.65462566741203,8.925,19.580000000000002,5.41,425.86,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1979,46.55083333333333,0,88.8025,8.1033333333333335,21.9825,15.042916666666667,13.879166666666666,7.068913848139914,32.91,1065.63,97.8153192118431,7.755000000000001,22.055,3.14,55.87,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1980,41.842499999999994,0,97.42250000000001,8.839166666666667,22.339166666666664,15.589166666666667,13.5,5.921307761471329,30.31,1169.0700000000002,114.06533733720785,10.469999999999999,23.57,8.92,294.88,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1981,63.84583333333333,0,80.38416666666667,9.280000000000001,23.343333333333334,16.311666666666667,14.063333333333333,6.46147933150878,30.71,964.61,103.33414183958362,8.57,25.072499999999998,0,235.89,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1982,19.834999999999997,0.24833333333333335,146.68583333333333,8.8275,21.310000000000002,15.068750000000001,12.4825,6.394418420139409,31.74,1760.2299999999998,89.37945009676514,12.14,24.03,1.23,200.65,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1983,20.255833333333335,0,145.29,8.506666666666668,21.38416666666667,14.945416666666667,12.8775,6.5175104903961785,30.269999999999996,1743.4799999999996,99.8315760488857,9.875,24.36,2.32,190.19,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1984,61.147499999999994,0,106.39999999999999,8.8725,22.585833333333333,15.729166666666668,13.713333333333333,6.90792720961457,33.309999999999995,1276.8000000000002,137.02702153888487,7.895,26.68,0.01,442.3,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1985,63.291666666666664,0,64.20666666666666,8.0625,21.865833333333335,14.964166666666666,13.803333333333335,6.992259627400122,33.73,770.48,129.4828368743633,9.105,25.955,0.68,35.01,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1986,50.134166666666665,0,123.86500000000001,8.739166666666666,22.1575,15.448333333333332,13.418333333333335,6.051114598054468,31.980000000000004,1486.38,117.90909077307926,10.53,23.745,0.5,94.94,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1987,59.38,0,56.91333333333333,8.638333333333334,23.4725,16.055416666666666,14.834166666666668,6.515752052572754,32.660000000000004,682.9599999999999,130.58056884107364,10.395,23.0775,0,153.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1988,59.855,0,71.815,8.726666666666667,23.340833333333332,16.033749999999998,14.614166666666666,6.566143231137909,33,861.7800000000001,137.97747092137124,6.96,23.214999999999996,0.36,329.77,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1989,56.3675,0,104.21833333333333,8.293333333333333,21.969166666666666,15.13125,13.675833333333333,6.503355121851266,32.81,1250.62,116.07687105528501,10.83,24.865,0,70.58,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1990,59.53916666666667,0,60.86749999999999,8.5525,23.180833333333332,15.866666666666667,14.628333333333334,6.501855446134145,33.52,730.41,120.07636325721376,7.33,8.355,0.23,125.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1991,58.524166666666666,0,73.14666666666668,8.071666666666667,22.605,15.338333333333333,14.533333333333333,6.9991490824805185,34.94,877.7599999999999,181.63593696176676,7.6499999999999995,24.165,0.36,51.62,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1992,57.53333333333333,0,75.86916666666667,9.523333333333333,23.65416666666667,16.58875,14.130833333333333,6.539205930733904,33.760000000000005,910.4299999999998,114.54837615990643,10.955,25.740000000000002,0.02,87.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1993,28.050833333333333,0,119.62,8.9275,21.9175,15.4225,12.99,6.484882945603707,30.54,1435.4399999999998,117.95182859150083,6.715,23.1675,0,276.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1994,69.8875,0,59.68333333333333,8.500833333333333,23.1025,15.801666666666668,14.601666666666667,6.503229384255366,32.730000000000004,716.1999999999998,110.05457508752392,7.81,24.980000000000004,0,162.25,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1995,32.0625,0,159.965825,8.455,21.4525,14.95375,12.9975,6.712161664065121,32.11,1919.5899,127.29327511019224,8.34,23.61,0,238.34,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1996,34.16333333333334,0,111.66583333333334,9.658333333333333,23.380833333333335,16.519583333333333,13.7225,6.31245142495562,31.820000000000004,1339.9899999999998,104.35725920570466,9.379999999999999,25.955,0.99,243.8,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1997,38.1125,0,114.23500000000001,9.549166666666666,23.20916666666667,16.379166666666666,13.66,6.174684693213578,30.200000000000003,1370.8200000000002,146.45193287014808,8.65,25.135,4.07,426.35,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1998,31.459999999999997,0,152.47,9.3875,21.064999999999998,15.22625,11.6775,6.596171453268107,31.519999999999996,1829.6399999999999,108.42163039060617,8,25.794999999999998,0,492.31,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1999,68.3475,0,87.38499999999999,8.39,21.676666666666666,15.033333333333333,13.286666666666665,6.80506139620067,30.88,1048.6200000000001,114.07333407337333,7.64,23.305,2.21,105.32,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2000,60.42666666666667,0,102.39833333333334,9.569166666666668,22.578333333333333,16.07375,13.009166666666667,6.073480402911123,30.310000000000002,1228.7800000000002,124.35007849306557,9.355,24.072499999999998,0,253.91,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2001,70.73166666666667,0,57.69083333333334,9.406666666666666,23.035,16.220833333333335,13.628333333333332,7.137024728113037,31.83,692.2900000000001,117.49691955324725,7.87,25.145,0,154.54,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2002,69.33583333333334,0,83.22833333333332,9.340833333333332,22.691666666666666,16.01625,13.350833333333332,6.7354618269816715,31.89,998.7399999999999,130.07712567366238,7.715,23.41166666666667,0.08,146,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2003,54.28,0,108.90666666666668,9.929166666666667,23.086666666666666,16.507916666666667,13.1575,6.8504921715468186,32.19,1306.88,136.03079881088516,8.6,24.045,0.17,525.09,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2004,68.02499999999999,0,97.265,9.619166666666667,22.684166666666666,16.151666666666667,13.065,6.706279734606057,30.599999999999998,1167.1799999999998,126.19747017118351,8.105,24.85,0.01,138.08,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2005,42.975,0,93.14333333333333,9.594166666666666,22.3,15.947083333333333,12.705833333333333,6.6256421501251594,32.11,1117.72,87.38355557094381,8.72,26.947499999999998,0,196.25,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2006,52.5325,0,139.80916666666664,9.8975,22.755833333333335,16.326666666666668,12.858333333333334,7.083176076685751,32.67,1677.71,123.21988357595623,9.015,23.535,0.04,349.19,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2007,57.11,0,73.25583333333333,9.405,22.849166666666665,16.12708333333333,13.444166666666666,6.484831762846607,32.68,879.07,124.89633614064151,9.58,25.439999999999998,10.94,12.59,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2008,70.90083333333334,0,62.68333333333333,9.413333333333332,23.144166666666667,16.27875,13.730833333333333,7.1063966463640735,32.14,752.2,139.91842450577778,6.539999999999999,23.425,0.13,259.38,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2009,57.0525,0,81.38666666666666,9.651666666666667,22.710833333333333,16.18125,13.059166666666666,6.7944145259175945,32.79,976.6399999999999,106.07468298930578,8.905,26.115000000000002,0,132.33,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2010,54.6975,0,100.42999999999999,9.175833333333333,21.412499999999998,15.294166666666666,12.236666666666666,6.583170289503839,31.39,1205.1599999999999,100.0954025676923,8.325,25.475,0,144.93,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2011,33.333333333333336,0,122.48583333333333,9.189166666666667,21.245833333333334,15.2175,12.056666666666667,6.655021514889066,30.529999999999998,1469.83,106.05787916590434,9.365,24.5475,0,61.03,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2012,60.7325,0,70.93583333333333,9.51,22.821666666666665,16.16583333333333,13.311666666666667,6.85838631740644,32.900000000000006,851.2299999999999,141.17670290828522,9.6,24.095,0.09,6.91,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2013,56.6825,0,75.94916666666667,9.811666666666667,22.928333333333335,16.369999999999997,13.116666666666667,6.582889321428836,33.160000000000004,911.39,158.0877746099152,7.545,26.675,0,29.54,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2014,60.197500000000005,0,62.80166666666667,10.735833333333334,24.328333333333333,17.532083333333333,13.5925,6.234392315043928,32.92,753.6199999999999,151.2019974043402,10.715,23.235,0.41,12.51,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2015,66.50333333333333,0,62.86333333333334,11.273333333333333,24.225833333333334,17.749583333333334,12.9525,5.888828969225366,28.200000000000003,754.3600000000001,178.26085110795862,10.045,25.1,1.52,395.43,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2016,65.56583333333333,0,117.03083333333333,10.323333333333332,22.7825,16.55291666666667,12.459166666666667,6.663668269850028,30.78,1404.37,119.64132152186521,8.595,25.6125,0,215.53,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2017,39.88,0,139.11666666666667,10.686666666666667,23.015,16.850833333333334,12.328333333333333,7.475661975350208,33.13999999999999,1669.3999999999999,120.00132085520785,7.18,27.585,0,438.86,Water Year
